114096	堙	陻	 /variant of 堙[yin1]/to block/
114173	狭	陿	 /old variant of 狹|狭[xia2]/
114174	阴	隂	 /variant of 陰|阴[yin1]/
114176	堤	隄	 /variant of 堤[di1]/
114286	陨	隕	 /(bound form) to fall from the sky/variant of 殞|殒[yun3]/
114295	坞	隖	 /variant of 塢|坞[wu4]/
114319	隟	隟	 /old variant of 隙[xi4]/
114320	隠	隠	 /Japanese variant of 隱|隐[yin3]/
114321	邻	隣	 /variant of 鄰|邻[lin2]/
114322	𬯎	隤	 /variant of 頹|颓[tui2]/
114522	隶	隷	 /variant of 隸|隶[li4]/
114781	隽	雋	 /variant of 俊[jun4]/
114822	雑	雑	 /Japanese variant of 雜|杂/
115058	雚	雚	 /variant of 萑[huan2]/
115149	雍	雝	 /old variant of 雍[yong1]/
116004	霂	霂	 /used in 霢霂[mai4 mu4]/
116068	霊	霊	 /Japanese variant of 靈|灵/
116124	沾	霑	 /variant of 沾[zhan1]/to moisten/
116125	霒	霒	 /old variant of 陰|阴[yin1]/
116134	霛	霛	 /old variant of 靈|灵[ling2]/
116158	霡	霡	 /old variant of 霢[mai4]/
116159	霢	霢	 /used in 霢霂[mai4 mu4]/Taiwan pr. [mo4]/
116183	霩	霩	 /variant of 廓[kuo4]/
116260	霹	霹	 /used in 霹靂|霹雳[pi1 li4] and 霹雷[pi1 lei2]/
116266	霺	霺	 /old variant of 溦[wei1]/
116269	靁	靁	 /old variant of 雷[lei2]/
116270	雳	靂	 /used in 霹靂|霹雳[pi1 li4]/
116360	靑	靑	 /variant of 青[qing1]/
116601	靔	靝	 /old variant of 天[tian1]/
116857	靣	靣	 /variant of 面[mian4]/
116858	䩄	靦	 /used in 靦覥|䩄觍[mian3 tian3]/
116859	腼	靦	 /used in 靦腆|腼腆[mian3 tian3]/
116890	韧	靭	 /variant of 韌|韧[ren4]/
116892	靰	靰	 /used in 靰鞡[wu4 la5]/
116894	韧	靱	 /old variant of 韌|韧[ren4]/
116918	鞀	鞀	 /variant of 鼗[tao2]/
116919	鞁	鞁	 /horse tack (articles of harness such as saddle and bridle)/variant of 鞴[bei4]/
116922	鞅	鞅	 /martingale (part of a horse's harness)/used in 鞅鞅[yang1 yang1]/
116927	鞇	鞇	 /variant of 茵[yin1]/
116928	鞉	鞉	 /old variant of 鼗[tao2]/
116945	鞍	鞌	 /variant of 鞍[an1]/
116973	鞝	鞝	 /variant of 緔|绱[shang4]/
116983	鞡	鞡	 /used in 靰鞡[wu4 la5]/Taiwan pr. [la1]/
116989	秋	鞦	 /used in 鞦韆|秋千[qiu1 qian1]/
117012	鞲	鞲	 /variant of 韝[gou1]/
117015	鞋	鞵	 /variant of 鞋[xie2]/
117019	靴	鞾	 /variant of 靴[xue1]/
117021	韀	韀	 /variant of 韉|鞯[jian1]/
117031	千	韆	 /used in 鞦韆|秋千[qiu1 qian1]/
117032	袜	韈	 /variant of 韤|袜[wa4]/
117122	袜	韤	 /variant of 襪|袜[wa4]/
117127	韭	韮	 /variant of 韭[jiu3]/
117330	顷	頃	 /variant of 傾|倾[qing1]/
117449	顼	頊	 /used in 顓頊|颛顼[Zhuan1 xu1]/used in 頊頊|顼顼[xu1 xu1]/Taiwan pr. [xu4]/
117656	頚	頚	 /old variant of 頸|颈[jing3]/
117659	额	頟	 /variant of 額|额[e2]/
117662	颉	頡	 /used in 倉頡|仓颉[Cang1 Jie2]/
117674	𫖯	頫	 /variant of 俯[fu3]/
117675	頬	頬	 /variant of 頰|颊[jia2]/
117819	頳	頳	 /old variant of 赬|赪[cheng1]/
117820	颕	頴	 /old variant of 穎|颖[ying3]/
117828	颈	頸	 /used in 脖頸|脖颈[bo2 geng3]/
117877	赖	頼	 /variant of 賴|赖[lai4]/
117878	颓	頽	 /variant of 頹|颓[tui2]/
117884	悴	顇	 /variant of 悴[cui4]/
117885	腮	顋	 /variant of 腮[sai1]/
117959	颜	顔	 /Japanese variant of 顏|颜[yan2]/
117960	顕	顕	 /Japanese variant of 顯|显/
117970	顚	顚	 /variant of 顛|颠[dian1]/
118028	憔	顦	 /variant of 憔[qiao2]/
118325	飓	颶	 /used in 颶風|飓风[ju4 feng1]/
118328	飏	颺	 /to soar/to fly/to float/variant of 揚|扬[yang2], to scatter/to spread/
118334	帆	颿	 /to gallop/Taiwan pr. [fan2]/variant of 帆[fan1]/
118337	飘	飃	 /variant of 飄|飘[piao1]/
118379	飚	飈	 /variant of 飆|飙[biao1]/
118380	飌	飌	 /old variant of 風|风[feng1]/
118494	翻	飜	 /variant of 翻[fan1]/
118570	飡	飡	 /variant of 餐[can1]/
118578	饲	飤	 /old variant of 飼|饲[si4]/
118579	饦	飥	 /used in 餺飥|馎饦[bo2 tuo1]/
118581	饨	飩	 /used in 餛飩|馄饨[hun2 tun5]/Taiwan pr. [dun4]/
118585	飬	飬	 /old variant of 餋[juan4]/
118586	飬	飬	 /old variant of 養|养[yang3]/
118588	飮	飮	 /variant of 飲|饮[yin3]/
118622	飰	飰	 /old variant of 飯|饭[fan4]/
118623	飧	飱	 /variant of 飧[sun1]/
118699	饳	飿	 /used in 餶飿|馉饳[gu3 duo4]/
118701	饪	餁	 /variant of 飪|饪[ren4]/
118707	饸	餄	 /used in 餄餎|饸饹[he2 le5]/
118720	糍	餈	 /variant of 糍[ci2]/
118791	饹	餎	 /used in 餎餷|饹馇[ge1 zha5]/
118792	饹	餎	 /used in 餄餎|饸饹[he2 le5]/
118832	𫗦	餔	 /used in 餔子|𫗦子[bu4 zi5]/
118840	馀	餘	 /variant of 餘|余[yu2], remainder/
118897	肴	餚	 /variant of 肴[yao2]/
118898	馄	餛	 /used in 餛飩|馄饨[hun2 tun5]/
118907	餠	餠	 /variant of 餅|饼[bing3]/
118914	喂	餧	 /variant of 餵|喂[wei4]/
118924	餫	餫	 /variant of 餛|馄[hun2]/
118941	馉	餶	 /used in 餶飿|馉饳[gu3 duo4]/
118944	馇	餷	 /used in 餎餷|饹馇[ge1 zha5]/
118946	糖	餹	 /old variant of 糖[tang2]/
118947	馎	餺	 /used in 餺飥|馎饦[bo2 tuo1]/
118949	糕	餻	 /variant of 糕[gao1]/
118951	馈	餽	 /(literary) to make an offering to the gods/variant of 饋|馈[kui4]/
118961	饄	饄	 /old variant of 糖[tang2]/
118962	馒	饅	 /used in 饅頭|馒头[man2 tou5]/
118964	𱃲	饇	 /variant of 飫|饫[yu4]/
118967	馓	饊	 /used in 饊子|馓子[san3 zi5]/
118974	膳	饍	 /variant of 膳[shan4]/
118977	饥	饑	 /variant of 飢|饥[ji1]/
119017	馍	饝	 /variant of 饃|馍[mo2]/
119026	饷	饟	 /variant of 餉|饷[xiang3]/
119582	驭	馭	 /variant of 御[yu4]/to drive/to manage/to control/
119587	冯	馮	 /to gallop/to assist/to attack/to wade/great/old variant of 憑|凭[ping2]/
119597	馯	馯	 /old variant of 駻[han4]/
119639	驴	馿	 /variant of 驢|驴[lu:2]/
119658	𫘝	駃	 /used in 駃騠|𫘝𫘨[jue2 ti2]/
119659	𫘝	駃	 /(literary) fast horse/(literary) fast (variant of 快[kuai4])/
119661	駄	駄	 /Japanese variant of 馱|驮/
119662	駅	駅	 /Japanese variant of 驛|驿[yi4]/
119663	駆	駆	 /Japanese variant of 驅|驱/to gallop/
119664	驱	駈	 /old variant of 驅|驱[qu1]/
119746	驼	駞	 /variant of 駝|驼[tuo2]/
119748	駠	駠	 /old variant of 騮|骝[liu2]/
119749	骂	駡	 /variant of 罵|骂[ma4]/
119766	驳	駮	 /variant of 駁|驳[bo2]/
119776	駵	駵	 /old variant of 騮|骝[liu2]/
119780	𬳿	駼	 /used in 騊駼|𫘦𬳿[tao2 tu2]/
119794	𫘦	騊	 /used in 騊駼|𫘦𬳿[tao2 tu2]/
119797	骔	騌	 /variant of 騣|鬃[zong1]/
119837	验	騐	 /variant of 驗|验[yan4]/
119839	騒	騒	 /Japanese variant of 騷|骚/
119840	験	験	 /Japanese variant of 驗|验/
119843	騗	騗	 /old variant of 騙|骗[pian4]/to get on a horse by swinging one leg over/
119844	騘	騘	 /old variant of 驄|骢[cong1]/
119857	𫘨	騠	 /used in 駃騠|𫘝𫘨[jue2 ti2]/
119859	鬃	騣	 /variant of 鬃[zong1]/
119883	骚	騷	 /(bound form) to disturb; to disrupt/flirty; coquettish/abbr. for 離騷|离骚[Li2 Sao1]/(literary) literary writings; poetry/foul-smelling (variant of 臊[sao1])/(dialect) (of certain domestic animals) male/
119944	驆	驆	 /used in transliterating Buddhist books/
119947	骕	驌	 /used in 驌驦|骕骦[su4 shuang1]/
119999	骡	驘	 /variant of 騾|骡[luo2]/
120109	骦	驦	 /used in 驌驦|骕骦[su4 shuang1]/
120110	欢	驩	 /a breed of horse/variant of 歡|欢[huan1]/
120116	骨	骨	 /used in 骨碌碌[gu1 lu4 lu4]/used in 骨碌[gu1 lu5]/
120191	肮	骯	 /used in 骯髒|肮脏[ang1 zang1]/
120202	骷	骷	 /used in 骷髏|骷髅[ku1 lou2]/
120210	骼	骼	 /used in 骨骼[gu3 ge2]/
120211	腿	骽	 /hip bone/old variant of 腿[tui3]/
120218	髄	髄	 /variant of 髓[sui3]/
120220	膀	髈	 /old variant of 膀[bang3]/
120223	髅	髏	 /used in 髑髏|髑髅[du2 lou2] and 骷髏|骷髅[ku1 lou2]/
120225	髑	髑	 /used in 髑髏|髑髅[du2 lou2]/
120248	体	體	 /used in 體己|体己[ti1 ji5]/Taiwan pr. [ti3]/
120763	髙	髙	 /variant of 高[gao1]/
120764	髝	髝	 /used in 髝髞[lao2 sao4]/
120766	髞	髞	 /used in 髝髞[lao2 sao4]/
120768	髠	髠	 /variant of 髡[kun1]/
120770	髢	髢	 /old variant of 鬄[di2]/
120772	髯	髥	 /old variant of 髯[ran2]/
120775	髨	髨	 /old variant of 髡[kun1]/
120776	髩	髩	 /old variant of 鬢|鬓[bin4]/
120777	髪	髪	 /Japanese variant of 髮|发/
120820	佛	髴	 /(female) head ornament/variant of 彿|佛[fu2]/
120826	剃	鬀	 /variant of 剃[ti4]/
120831	鬄	鬄	 /old variant of 剃[ti4]/
120926	斗	鬦	 /variant of 鬭|斗[dou4]/
120965	斗	鬪	 /variant of 鬥|斗[dou4]/
120966	鬫	鬫	 /variant of 闞|阚[kan4]/to roar/to growl/
120967	鬬	鬬	 /variant of 鬥|斗[dou4]/
120968	斗	鬭	 /variant of 鬥|斗[dou4]/
120971	郁	鬰	 /old variant of 鬱|郁[yu4]/
120989	鬴	鬴	 /variant of 釜[fu3]/
120990	鬵	鬵	 /big iron pot/cauldron/variant of 甑[zeng4], rice pot/
120993	鬼	鬼	 /disembodied spirit; ghost; devil/(suffix) person with a certain vice or addiction etc/sly; crafty; resourceful (variant of 詭|诡[gui3])/one of the 28 constellations of ancient Chinese astronomy/
121045	魀	魀	 /old variant of 尬[ga4]/
121074	魈	魈	 /used in 山魈[shan1 xiao1]/
121075	魊	魊	 /variant of 蜮[yu4]/
121078	魍	魍	 /used in 魍魎|魍魉[wang3 liang3]/
121081	魉	魎	 /used in 魍魎|魍魉[wang3 liang3]/
121102	魑	魑	 /used in 魑魅[chi1 mei4]/
121146	魖	魖	 /used in 黑魖魖[hei1 xu1 xu1]/
121150	鱼	魚	 /fish (CL:條|条[tiao2],尾[wei3])/used in the names of various aquatic animals that are not fish (including abalone 鮑魚|鲍鱼[bao4 yu2], alligators and crocodiles 鱷魚|鳄鱼[e4 yu2] and octopi 章魚|章鱼[zhang1 yu2])/
121247	𱇏	魠	 /used in 土魠魚|土𱇏鱼[tu3 tuo1 yu2] and 𩵚魠魚|𬶂𱇏鱼[tu3 tuo1 yu2]/
121254	魭	魭	 /old variant of 黿|鼋[yuan2]/
121303	𫚒	鮄	 /used in 魴鮄|鲂𫚒[fang2 fu2]/
121308	鲧	鮌	 /variant of 鯀|鲧[Gun3]/
121309	鲏	鮍	 /used in 鰟鮍|鳑鲏[pang2 pi2]/Taiwan pr. [pi1]/
121328	𩽾	鮟	 /used in 鮟鱇|𩽾𩾌[an1 kang1]/Taiwan pr. [an4]/
121374	鲝	鮺	 /variant of 鮓|鲊[zha3]/variant of 苲[zha3]/
121397	鲯	鯕	 /used in 鯕鰍|鲯鳅[qi2 qiu1]/
121458	鳅	鰍	 /loach (family Cobitidae)/used in 鯕鰍|鲯鳅[qi2 qiu1] (mahi-mahi, a fish unrelated to the loaches)/
121460	鳄	鰐	 /variant of 鱷|鳄[e4]/
121465	鰕	鰕	 /variant of 蝦|虾[xia1]/
121466	鰛	鰛	 /variant of 鰮|鳁, sardine/
121468	鳑	鰟	 /used in 鰟鮍|鳑鲏[pang2 pi2]/
121470	鲥	鰣	 /used in 鰣魚|鲥鱼[shi2 yu2]/
121509	𩾌	鱇	 /used in 鮟鱇|𩽾𩾌[an1 kang1]/
121520	鳝	鱓	 /variant of 鱔|鳝[shan4]/
121543	鲙	鱠	 /used in 鱠魚|鲙鱼[kuai4 yu2]/minced or diced fish (variant of 膾|脍[kuai4])/
121545	鳣	鱣	 /variant of 鱔|鳝[shan4]/
121569	鲜	鱻	 /fish/old variant of 鮮|鲜[xian1]/
121570	鲜	鱻	 /old variant of 鮮|鲜[xian3]/
121571	鸟	鳥	 /variant of 屌[diao3]/penis/
121631	鳫	鳫	 /old variant of 雁[yan4]/
121632	凫	鳬	 /old variant of 鳧|凫[fu2]/
121633	鳯	鳯	 /variant of 鳳|凤[feng4]/
121716	鴂	鴂	 /tailorbird (Orthotomus spp.)/weaver bird (family Ploceidae)/variant of 鴃[jue2], shrike/cuckoo/
121723	雁	鴈	 /variant of 雁[yan4]/
121730	鴎	鴎	 /Japanese variant of 鷗|鸥/
121731	鸰	鴒	 /used in 鶺鴒|鹡鸰[ji2 ling2]/
121732	𫛡	鴔	 /used in 鵖鴔|𱉝𫛡[bi1 fu2]/
121761	鸯	鴦	 /used in 鴛鴦|鸳鸯[yuan1 yang1]/
121774	鴪	鴪	 /old variant of 鴥[yu4]/
121775	鸸	鴯	 /used in 鴯鶓|鸸鹋[er2 miao2]/
121777	鸹	鴰	 /used in 老鴰|老鸹[lao3 gua5]/
121804	鸺	鵂	 /used in 鵂鶹|鸺鹠[xiu1 liu2]/
121806	鸼	鵃	 /used in 鶻鵃|鹘鸼[gu3 zhou1]/
121807	𬷕	鵏	 /used in 地鵏|地𬷕[di4 bu3]/
121816	𱉝	鵖	 /used in 鵖鴔|𱉝𫛡[bi1 fu2]/
121820	鹈	鵜	 /used in 鵜鶘|鹈鹕[ti2 hu2]/
121835	鹅	鵞	 /variant of 鵝|鹅[e2]/
121841	鹉	鵡	 /used in 鸚鵡|鹦鹉[ying1 wu3]/
121843	鹌	鵪	 /used in 鵪鶉|鹌鹑[an1 chun2]/
121864	鸦	鵶	 /variant of 鴉|鸦[ya1]/
121872	𱉵	鶆	 /used in 鶆䴈|𱉵𬸩[lai2 ao3]/
121876	鹒	鶊	 /used in 鶬鶊|鸧鹒[cang1 geng1]/
121877	鶏	鶏	 /Japanese variant of 雞|鸡/
121878	𫛶	鶒	 /used in 鸂鶒|㶉𫛶[xi1 chi4]/
121879	鹋	鶓	 /used in 鴯鶓|鸸鹋[er2 miao2]/
121880	鶕	鶕	 /old variant of 鵪|鹌[an1]/
121886	鹕	鶘	 /used in 鵜鶘|鹈鹕[ti2 hu2]/
121889	鶤	鶤	 /variant of 鵾|鹍[kun1]/
121894	䴗	鶪	 /variant of 鵙[ju2]/
121895	鸧	鶬	 /used in 鶬鶊|鸧鹒[cang1 geng1]/
121923	𬸅	鶵	 /variant of 雛|雏[chu2]/
121925	鹠	鶹	 /used in 鵂鶹|鸺鹠[xiu1 liu2]/
121926	鹡	鶺	 /used in 鶺鴒|鹡鸰[ji2 ling2]/
121928	鹘	鶻	 /used in 鶻鵃|鹘鸼[gu3 zhou1]/
121934	鹚	鶿	 /used in 鸕鶿|鸬鹚[lu2 ci2]/
121935	鹚	鷀	 /variant of 鶿|鹚[ci2]/
121940	鸡	鷄	 /variant of 雞|鸡[ji1]/
121942	䴘	鷈	 /used in 鷿鷈|䴙䴘[pi4 ti1]/
121943	䴘	鷉	 /variant of 鷈|䴘[ti1]/
121944	鹝	鷊	 /pheasant/turkey/old variant of 鷁|鹢[yi4]/
121954	鷞	鷞	 /variant of 鸘|鹴[shuang1]/
121955	𬸦	鷟	 /used in 鸑鷟|𬸚𬸦[yue4 zhuo2]/
121960	鹔	鷫	 /used in 鷫鸘|鹔鹴[su4 shuang1]/
121966	燕	鷰	 /variant of 燕[yan4]/
121970	鹇	鷳	 /variant of 鷴|鹇[xian2]/
121999	䴙	鷿	 /used in 鷿鷈|䴙䴘[pi4 ti1]/
122002	㶉	鸂	 /used in 鸂鶒|㶉𫛶[xi1 chi4]/
122005	䴙	鸊	 /variant of 鷿|䴙[pi4]/
122008	莺	鸎	 /variant of 鶯|莺[ying1]/
122011	𬸚	鸑	 /used in 鸑鷟|𬸚𬸦[yue4 zhuo2]/
122015	鸬	鸕	 /used in 鸕鶿|鸬鹚[lu2 ci2]/
122017	鸖	鸖	 /old variant of 鶴|鹤[he4]/
122018	鹴	鸘	 /used in 鷫鸘|鹔鹴[su4 shuang1]/
122027	鸜	鸜	 /variant of 鴝|鸲[qu2]/
122047	鹸	鹸	 /Japanese variant of 鹼|碱[jian3]/
122069	碱	鹻	 /variant of 鹼|碱[jian3]/
122166	麁	麁	 /variant of 麤|粗[cu1]/
122171	麄	麄	 /variant of 粗[cu1]/
122172	麅	麅	 /variant of 狍[pao2]/
122181	麟	麐	 /variant of 麟[lin2]/
122183	麒	麒	 /used in 麒麟[qi2 lin2]/
122192	麕	麕	 /variant of 麇[jun1]/
122225	獐	麞	 /variant of 獐[zhang1]/
122235	粗	麤	 /remote; distant/variant of 粗[cu1]/
122316	面	麪	 /variant of 麵|面[mian4]/
122317	麫	麫	 /variant of 麵|面[mian4]/
122320	曲	麯	 /variant of 麴|曲[qu1]/
122367	麺	麺	 /old variant of 麵|面[mian4]/
122449	么	麽	 /variant of 麼|么[me5]/
122728	黇	黇	 /used in 黇鹿[tian1 lu4]/
123076	黒	黒	 /Japanese variant of 黑/
123129	黙	黙	 /Japanese variant of 默/
123304	黱	黱	 /old variant of 黛[dai4]/
123306	霉	黴	 /variant of 霉[mei2]/
123320	蛙	鼃	 /old variant of 蛙[wa1]/
123321	鼄	鼄	 /old variant of 蛛[zhu1]/
123322	鼅	鼅	 /old variant of 蜘[zhi1]/
123323	鳌	鼇	 /variant of 鰲|鳌[ao2]/
123324	鳖	鼈	 /variant of 鱉|鳖[bie1]/
123423	鼡	鼡	 /variant of 鼠[shu3]/
123424	鼢	鼢	 /used in 鼢鼠[fen2 shu3]/
123426	鼩	鼩	 /used in 鼩鼱[qu2 jing1]/
123439	鼱	鼱	 /used in 鼩鼱[qu2 jing1]/
123443	鼷	鼷	 /used in 鼷鼠[xi1 shu3]/
123573	齌	齌	 /used in 齌怒[ji4 nu4]/
123606	龂	齗	 /old variant of 齦|龈[yin2]/
123609	齚	齚	 /variant of 齰[ze2]/
123613	龃	齟	 /used in 齟齬|龃龉[ju3 yu3]/
123617	齢	齢	 /Japanese variant of 齡|龄/
123618	出	齣	 /variant of 出[chu1] (classifier for plays or chapters of classical novels)/
123619	龈	齦	 /variant of 啃[ken3]/
123630	啮	齧	 /variant of 嚙|啮[nie4]/
123632	咬	齩	 /variant of 咬[yao3]/
123633	龊	齪	 /used in 齷齪|龌龊[wo4 chuo4]/
123634	龉	齬	 /used in 齟齬|龃龉[ju3 yu3]/
123639	𱌶	齱	 /used in 齱齵|𱌶𱌹[zou1 yu2]/
123645	𱌹	齵	 /used in 齱齵|𱌶𱌹[zou1 yu2]/
123810	厐	龎	 /variant of 龐|庞[pang2], huge/enormous/
123828	龒	龒	 /old variant of 龍|龙[long2]/
123836	龘	龘	 /old variant of 龖[da2]/
123838	龟	龜	 /variant of 皸|皲[jun1]/
123839	龟	龜	 /used in 龜茲|龟兹[Qiu1 ci2]/
123863	龝	龝	 /old variant of 秋[qiu1]/
123866	和	龢	 /(literary) harmonious (variant of 和[he2])/
123867	龢	龢	 /used in given names and as a surname/
123869	龥	龥	 /variant of 籲|吁[yu4]/
123874	𠈌	𠈌	 /old variant of 虞[yu2]/used in 人從眾𠈌|人从众𠈌[ren2 cong2 zhong4 yu2]/
123883	𦙶	𦙶	 /variant of 股[gu3]/(used in place names)/
123891	𱅒	𩧢	 /variant of 騁|骋[cheng3]/
123892	𬶂	𩵚	 /used in 𩵚魠魚|𬶂𱇏鱼[tu3 tuo1 yu2]/
123894	𰻝	𰻞	 /used in 𰻞𰻞麵|𰻝𰻝面[biang2 biang2 mian4]/
